player_id,player_name,sex,n_games,win_rate,avg_ace,avg_df,avg_svpt,avg_first_in,avg_first_won,avg_second_won,avg_sv_gms,avg_bp_saved,avg_bp_faced,cluster,PC1,PC2,PC3,PC4,best_rank,rank_level,dominant_sex,mis_clustered_type
105208,Ernests Gulbis,ATP,10,0.5,8.285714285714286,4.714285714285714,87.28571428571429,50.142857142857146,37.714285714285715,19.571428571428573,13.857142857142858,4.285714285714286,7,1,-3.2892613665612846,0.9678207206660839,1.4812639803970928,-0.4816174597742198,158,21,ATP,Correct
105216,Yuichi Sugita,ATP,18,0.3333333333333333,3.0625,1.9375,77.9375,47.625,31.9375,13.75,11.75,5.4375,9.3125,1,-0.5293029246818294,-1.0374437016837235,-0.8545108533079447,-0.7177075025218846,81,13,ATP,Correct
105226,Attila Balazs,ATP,18,0.3333333333333333,2.2777777777777777,4.666666666666667,76.05555555555556,42.666666666666664,27.666666666666668,15.555555555555555,11.61111111111111,5.333333333333333,9.277777777777779,2,0.112258324406982,-1.030176398600385,1.2609861816807881,-0.9234788231622408,76,13,WTA,Mis-clustered ATP
105227,Marin Cilic,ATP,155,0.5677419354838711,11.094594594594593,3.6013513513513504,82.88513513513513,48.63513513513514,37.7027027027027,17.10810810810811,13.283783783783784,4.155405405405406,6.385135135135137,1,-2.8490699222186473,1.667864209079594,0.7879011169107432,-0.19378551776932712,13,3,ATP,Correct
105311,Joao Sousa,ATP,76,0.28947368421052655,3.342857142857144,2.357142857142857,78.8,47.957142857142856,31.78571428571429,14.871428571428572,12.085714285714285,4.242857142857143,7.7714285714285705,1,-0.7366145509892993,0.21010884197753477,-0.5774370336504606,-0.472762974909153,55,10,ATP,Correct
105332,Benoit Paire,ATP,101,0.28712871287128744,8.485148514851483,7.435643564356436,85.81188118811882,45.554455445544555,33.54455445544555,16.564356435643568,12.663366336633663,5.376237623762376,9.1980198019802,1,-1.9942205936193285,-0.6481743215815785,3.4041216586311243,0.03324422970434644,19,3,ATP,Correct
105341,Thomas Fabbiano,ATP,5,0,1.2,2,77.2,53,32.2,11.6,11.6,5.2,9.2,2,-0.2908536698201325,-1.3656025443334756,-1.3354638780569503,0.21165986599958603,111,16,WTA,Mis-clustered ATP
105357,John Millman,ATP,111,0.4684684684684681,3.541284403669725,1.761467889908257,84.23853211009174,52.706422018348626,35.60550458715596,16.477064220183486,12.798165137614678,4.807339449541284,7.954128440366972,1,-2.0271927214935124,-0.21688454249545766,-1.0408040703305597,-0.6766541889636946,38,6,ATP,Correct
105359,Jason Jung,ATP,18,0.3333333333333333,2.88235294117647,2.3529411764705883,71.47058823529412,45.88235294117647,30.294117647058822,12.176470588235293,11.058823529411764,4.470588235294118,7.9411764705882355,2,0.4831939336499288,-0.009777491202523402,-0.7245260239450428,-0.09503558267961626,119,17,WTA,Mis-clustered ATP
105376,Peter Gojowczyk,ATP,45,0.39999999999999986,6.25,4.863636363636363,79.6590909090909,42.54545454545455,30.65909090909091,17.636363636363637,12.272727272727273,4.795454545454545,8.09090909090909,1,-1.1002578427544847,0.23204712918298886,1.7324329067023907,-1.0023137379475293,82,13,ATP,Correct
105379,Aljaz Bedene,ATP,66,0.4393939393939394,8.707692307692309,3.861538461538461,84.27692307692308,46.41538461538461,35.21538461538462,18.230769230769234,13.215384615384615,4.046153846153846,6.723076923076922,1,-2.4428670372348056,1.3892062215778516,1.0153478206365703,-0.6667387209670015,47,8,ATP,Correct
105406,Roberto Marcora,ATP,6,0.5,3.1666666666666665,1.1666666666666667,63.666666666666664,41.333333333333336,29.5,12.333333333333334,9.833333333333334,3.1666666666666665,4.833333333333333,2,1.5296666313994833,2.2030913551658586,-1.4731238505653195,-0.23927182312276385,150,20,WTA,Mis-clustered ATP
105413,Andrej Martin,ATP,32,0.3125,2.1875,2.5625,81.875,51.71875,31.875,15.03125,12,5.65625,9.71875,1,-1.0740903029485611,-1.5902039357598732,-0.5394513615559113,-0.6906131828900731,93,14,ATP,Correct
105430,Radu Albot,ATP,91,0.3736263736263737,2.677777777777778,3.2222222222222223,79.86666666666666,50.488888888888894,33.66666666666667,14.077777777777778,12.177777777777777,4.511111111111111,7.877777777777776,1,-0.9434901695789675,-0.24694304961112826,-0.23557445003898336,0.1109279318616517,46,8,ATP,Correct
105432,Prajnesh Gunneswaran,ATP,11,0.2727272727272727,6,1.2222222222222223,75.33333333333333,49.44444444444444,34.22222222222222,12.666666666666666,11.222222222222221,6.111111111111111,8.88888888888889,1,-0.7967462783750663,-0.9192813495002194,-1.3156370265255644,-0.5340765163895695,122,17,ATP,Correct
105449,Steve Johnson,ATP,78,0.4487179487179486,9.142857142857144,3.545454545454546,86.36363636363636,49.42857142857142,37.02597402597402,19.02597402597403,13.415584415584414,4.259740259740259,6.727272727272726,1,-3.0698356288814934,1.2698322523781123,0.7613455916324384,-0.7086962027216347,62,11,ATP,Correct
105453,Kei Nishikori,ATP,71,0.5492957746478871,2.140625,1.875,89.25,58.46875,37.640625,16.796875,13.546875,4.75,8.078125,1,-2.832941382143824,-0.6286060320285767,-1.277936464316244,-0.2726894092362022,16,3,ATP,Correct
105477,Marco Trungelliti,ATP,15,0.3333333333333333,5.2666666666666675,3.7333333333333334,89,53.86666666666667,37.4,16.466666666666665,13.533333333333333,4.933333333333334,8.2,1,-2.8251139304140906,-0.4131584081976546,0.3283144870542785,-0.05064101926688241,172,23,ATP,Correct
105487,Facundo Bagnis,ATP,70,0.3714285714285711,5.323529411764706,2.5147058823529407,80.38235294117646,50.26470588235294,33.69117647058823,15.147058823529411,12.161764705882353,5.0588235294117645,8.073529411764705,1,-1.4241484242796665,-0.19955868130786172,-0.3971936184132413,-0.46433154023952633,67,12,ATP,Correct
105526,Jan Lennard Struff,ATP,198,0.5101010101010098,9.571428571428573,3.7671957671957683,82.69312169312168,47.47089947089948,35.87830687830687,17.544973544973544,12.78835978835979,4.026455026455027,6.380952380952382,1,-2.3668203281717255,1.583943066212531,0.8861360914130844,-0.3953782377918599,21,4,ATP,Correct
105539,Evgeny Donskoy,ATP,12,0.16666666666666666,4.333333333333333,3.5,78.08333333333333,44.083333333333336,30.75,15.916666666666666,12.166666666666666,3.4166666666666665,6.5,1,-0.5851522783698696,1.3335504114979646,0.41174235136519166,-0.43134263161603975,106,15,ATP,Correct
105550,Guido Pella,ATP,65,0.3692307692307689,4.046153846153847,2.815384615384615,84.90769230769232,56.276923076923076,37.12307692307692,14.046153846153848,13,4.8307692307692305,8.26153846153846,1,-2.1738938652991147,-0.5968694165273478,-0.6448349846317326,0.44333112913390516,22,4,ATP,Correct
105554,Daniel Evans,ATP,213,0.47417840375586756,4.124401913875597,2.7751196172248798,79.88995215311006,48.13875598086124,34.07177033492823,16.24401913875598,12.401913875598087,4.3684210526315805,7.119617224880381,1,-1.3292095068590215,0.503189074462977,-0.21152030003612018,-0.5499200291350623,21,4,ATP,Correct
105561,Alessandro Giannessi,ATP,5,0.2,4.8,4.6,119.4,77.2,49.2,21.8,16.8,9.8,15,1,-8.335330630990793,-6.502178031974714,0.6593627879662385,-0.6958897340647637,141,19,ATP,Correct
105575,Ricardas Berankis,ATP,72,0.4861111111111114,3.1911764705882355,3.014705882352941,81.88235294117646,49.35294117647059,34.51470588235294,16.235294117647058,12.5,4.220588235294118,7.176470588235294,1,-1.4308598003399688,0.3672589999255661,-0.17304140029612697,-0.36764510159834285,62,11,ATP,Correct
105577,Vasek Pospisil,ATP,64,0.484375,9.93548387096774,3.2580645161290325,77.1774193548387,46.24193548387097,35.596774193548384,14.887096774193548,12.161290322580646,3.903225806451613,5.887096774193548,1,-1.5621150328371856,1.896343866880065,0.39249456070613076,0.07914261296525524,57,10,ATP,Correct
105583,Dusan Lajovic,ATP,193,0.4352331606217607,3.1413612565445046,1.5549738219895286,80.34554973821989,54.858638743455494,36.675392670157066,12.821989528795811,12.44502617801047,4.293193717277487,7.335078534031416,1,-1.4241998053631313,0.07068263892402159,-1.6296450129348397,0.4834903751746442,23,4,ATP,Correct
105613,Norbert Gombos,ATP,50,0.36000000000000004,4.854166666666667,3.2291666666666665,86.47916666666667,54.541666666666664,37.9375,15.3125,13.354166666666666,4.583333333333333,7.895833333333334,1,-2.5279753903713185,-0.15728251620726943,-0.18330425328497088,0.2667964914643264,81,13,ATP,Correct
105633,Mohamed Safwat,ATP,16,0.5,4.333333333333333,3.5,104.16666666666667,63,41.833333333333336,18.666666666666668,14.666666666666666,6.166666666666667,10.5,1,-4.954167520639857,-2.39311916026978,0.016815635129710977,-0.3224524867598423,130,18,ATP,Correct
105643,Federico Delbonis,ATP,103,0.42718446601941695,3.2156862745098045,3.4411764705882355,78.98039215686275,50.549019607843135,33.88235294117647,13.627450980392158,12.117647058823529,4.754901960784314,8.019607843137257,1,-0.9272453902550825,-0.395433551240195,-0.08430080338563385,0.22628094724875256,34,6,ATP,Correct
105649,Cedrik Marcel Stebe,ATP,12,0.33333333333333337,5.916666666666666,3.166666666666667,76.66666666666667,47.833333333333336,33.5,13.083333333333332,11.833333333333334,4.25,7.416666666666666,1,-0.7395757554472439,0.5316337521371768,-0.04637715912045325,0.2735276511087632,122,17,ATP,Correct
105656,Marcelo Arevalo,ATP,12,0.8333333333333333,2.6666666666666665,2.6666666666666665,58.666666666666664,35.333333333333336,25.333333333333332,10.333333333333334,9.666666666666666,4,7,2,2.7237901292216025,0.935709433885319,-0.2725565683277325,-0.28754836257032124,351,27,WTA,Mis-clustered ATP
105657,Marius Copil,ATP,7,0.2857142857142857,6.833333333333333,3.3333333333333335,67,39,30.166666666666668,14,10.833333333333334,3.3333333333333335,5.166666666666667,2,0.5924904825353003,2.3866620022719642,0.4447266026293824,-0.22624727699755962,151,21,WTA,Mis-clustered ATP
105676,David Goffin,ATP,163,0.49079754601227016,4.9108280254777075,3.337579617834395,81.87898089171975,47.9171974522293,33.54140127388535,16.31847133757962,12.43312101910828,4.566878980891719,7.745222929936307,1,-1.4707032386824372,0.19205133697777213,0.27148626864277053,-0.5494644181629691,10,2,ATP,Correct
105683,Milos Raonic,ATP,66,0.6212121212121213,16.828125,4.078125,74.875,46.75,38.703125,15.359375,12.671875,2.546875,3.5625,1,-2.5432228656776266,4.307105933331349,1.2440729444147687,0.894648184498223,14,3,ATP,Correct
105723,Andrey Kuznetsov,ATP,5,0.2,6.6,3.6,91.6,57.2,38.2,14,14,4.8,10.2,1,-3.122564452873961,-1.1461896425392457,0.09666944000050316,0.6555076588666175,215,24,ATP,Correct
105731,Steven Diez,ATP,7,0,1,2,73.57142857142857,47.285714285714285,28.428571428571427,11.428571428571429,10.285714285714286,4.714285714285714,8.571428571428571,2,0.9472620870150992,-0.7168690626640262,-1.1375004139672835,-0.13546754446011036,134,19,WTA,Mis-clustered ATP
105732,Pierre Hugues Herbert,ATP,56,0.4464285714285716,8.625,4.5357142857142865,86.80357142857142,50.28571428571429,36.92857142857143,18.053571428571427,13.428571428571427,4.071428571428572,6.857142857142857,1,-2.926197470197543,1.1030015272151197,1.2683249835893498,-0.141708049895664,64,11,ATP,Correct
105777,Grigor Dimitrov,ATP,248,0.6330645161290325,6.5673469387755095,3.522448979591837,77.82040816326531,48.387755102040806,36.69387755102041,15.0734693877551,12.542857142857143,3.661224489795919,5.730612244897957,1,-1.5459418051883076,1.6128789305724403,0.22813916386038924,0.34076022032108233,14,3,ATP,Correct
105806,Mirza Basic,ATP,8,0.25,3.2,1,77.2,47.6,30,15.4,11.4,4,7.4,1,-0.35487985292932145,0.6010153897397555,-1.4250485081879811,-0.9738827608143918,209,24,ATP,Correct
105807,Pablo Carreno Busta,ATP,171,0.6081871345029236,4.257668711656441,1.8343558282208594,79.6319018404908,53.392638036809814,37.52147239263804,14.196319018404909,12.705521472392638,4.116564417177915,6.509202453987729,1,-1.72636617924199,0.7152084513164513,-1.2611831734702206,0.2875390743390446,11,2,ATP,Correct
105815,Tennys Sandgren,ATP,49,0.32653061224489777,9.291666666666668,2.979166666666667,84.66666666666666,51.4375,37.27083333333333,16,13.104166666666668,4.541666666666667,7.395833333333334,1,-2.708303101841869,0.7439367694686553,0.12408708874557324,-0.11366834735098728,47,8,ATP,Correct
105841,Lorenzo Giustino,ATP,5,0.2,3.8,5.2,103.6,61.8,37.2,17.6,15.6,5.6,12.8,1,-4.4751070022167365,-3.120749985289625,1.222654487201056,0.07072827786779458,140,19,ATP,Correct
105870,Yannick Hanfmann,ATP,132,0.5,4.653846153846154,1.7692307692307687,74.86153846153846,49.20769230769231,33.776923076923076,13.323076923076922,11.792307692307691,3.8384615384615386,6.407692307692305,1,-0.6329306973012333,1.0795182538951824,-1.1463344704245195,0.11520420181242372,45,8,ATP,Correct
105877,Emilio Gomez,ATP,31,0.3225806451612904,3.148148148148148,2.4814814814814814,73.85185185185185,44.851851851851855,30.22222222222222,12.74074074074074,11.25925925925926,4.407407407407407,8.25925925925926,2,0.2957135742562853,-0.04060709298275448,-0.5181302873934855,-0.2738123829773171,90,14,WTA,Mis-clustered ATP
105882,Stefano Travaglia,ATP,58,0.3448275862068964,5.896551724137932,2.9310344827586206,81.15517241379311,46.5,32.79310344827586,16.189655172413794,12.293103448275861,4.086206896551724,7.396551724137932,1,-1.3115241537284343,0.7741545525444153,0.1044094786110007,-0.6060468740245798,60,10,ATP,Correct
105899,Martin Cuevas,ATP,5,0.2,3.3333333333333335,4.666666666666667,80,49.666666666666664,32,11.666666666666666,9.333333333333334,9,12.333333333333334,2,-0.08497810477796232,-4.534837549159953,0.9048498042884778,-0.45273900558315305,381,27,WTA,Mis-clustered ATP
105902,James Duckworth,ATP,106,0.41509433962264186,7.423076923076924,2.3653846153846154,84.52884615384616,48.27884615384615,35.02884615384615,18.865384615384617,12.990384615384615,4.548076923076923,7.115384615384617,1,-2.484627845916356,0.8969984692228935,-0.048351352606684335,-1.2487244676189573,46,8,ATP,Correct
105905,Danilo Petrovic,ATP,5,0.4,5.8,4.4,73,44.8,28.6,11,9.6,8.4,12.2,2,0.5607982854535715,-3.6192696633529153,1.0709912911682251,-0.643855431877192,137,19,WTA,Mis-clustered ATP
105916,Marton Fucsovics,ATP,185,0.4918918918918924,4.40782122905028,3.3910614525139664,85.64245810055866,51.374301675977655,35.93296089385475,17.68156424581006,13.156424581005586,4.486033519553072,7.3966480446927365,1,-2.3374492005946825,0.22456920642807154,0.19603141345960337,-0.48937082653757225,35,6,ATP,Correct
105932,Nikoloz Basilashvili,ATP,128,0.421875,3.967213114754099,4.032786885245901,76.50819672131146,43.549180327868854,29.688524590163937,15.65573770491803,11.696721311475411,4.237704918032787,7.631147540983608,2,-0.250793803718292,0.40040347161161927,0.8097917424764443,-0.5821639750512941,18,3,WTA,Mis-clustered ATP
105933,Roberto Quiroz,ATP,9,0.33333333333333337,6,1.4285714285714284,71.71428571428571,45.42857142857143,32,13.285714285714286,11.428571428571429,3.857142857142857,6.571428571428571,1,-0.17822356453646113,1.3494737195637674,-1.1025165799148218,-0.28755584716129884,251,25,ATP,Correct
105936,Filip Krajinovic,ATP,122,0.47540983606557413,4.322314049586776,1.9586776859504136,79.97520661157026,51.289256198347104,35.01652892561984,14.644628099173554,12.198347107438016,4.735537190082644,7.619834710743801,1,-1.3894403883222073,0.027096252381882555,-0.9599231347955325,-0.2611586106764603,26,5,ATP,Correct
105943,Federico Gaio,ATP,9,0.11111111111111109,4.555555555555555,2.7777777777777777,75.11111111111111,41.666666666666664,28.666666666666668,15.666666666666666,11.555555555555555,4.666666666666667,8.222222222222221,2,-0.07910900507534568,0.19615983866433734,0.1565616647014037,-1.2127606370245494,124,18,WTA,Mis-clustered ATP
105948,Federico Coria,ATP,125,0.41599999999999965,2.564516129032259,2.5,77.3225806451613,51.29032258064517,32.185483870967744,12.56451612903226,11.774193548387096,4.943548387096774,8.81451612903226,1,-0.4847151392797144,-0.8582081267468162,-0.79442369670729,0.10188426529428045,49,9,ATP,Correct
105952,Renzo Olivo,ATP,7,0.42857142857142855,1,5.142857142857143,84.71428571428571,51.857142857142854,32.42857142857143,14.857142857142858,12.857142857142858,5.142857142857143,9.571428571428571,1,-1.2728526884862292,-1.634018629526681,1.0315823521513794,0.17404202665817003,167,23,ATP,Correct
105967,Henri Laaksonen,ATP,43,0.32558139534883723,5.780487804878048,2.5365853658536586,82.65853658536585,47.29268292682927,33.048780487804876,17.121951219512194,12.73170731707317,4.7317073170731705,8.073170731707318,1,-1.7342998080018739,0.20088018455450618,-0.07228880163449912,-1.064845931932377,84,13,ATP,Correct
105985,Darian King,ATP,12,0.75,1.625,2.125,55.5,37.625,23.75,8.375,9.375,3.5,6.875,2,3.335258616083022,1.0358553089150722,-0.9380983081500577,0.23190757799706238,190,23,WTA,Mis-clustered ATP
106000,Damir Dzumhur,ATP,40,0.32499999999999996,1.6470588235294117,2.3823529411764706,72.17647058823529,48,31.088235294117645,11.705882352941176,11.235294117647058,3.294117647058824,6.676470588235294,2,0.5084781097616965,0.849516859107575,-1.004655565340589,0.5479311677986958,91,14,WTA,Mis-clustered ATP
106005,Constant Lestienne,ATP,53,0.30188679245283023,4.211538461538462,3.326923076923077,82.01923076923077,50.28846153846154,33.21153846153846,13.961538461538462,12.23076923076923,5.25,9.25,1,-1.2114270256409634,-1.0107197043616727,0.031899982314266793,-0.13007430690819904,48,8,ATP,Correct
106026,Yuki Bhambri,ATP,6,0.33333333333333337,2.5,3.8333333333333335,75.83333333333333,45.333333333333336,31,14.5,11,4.5,7.333333333333334,2,0.04584317701695973,0.09341007998654578,0.3813660437844044,-0.24315360861420762,522,28,WTA,Mis-clustered ATP
106034,Yasutaka Uchiyama,ATP,25,0.23999999999999988,6.96,2.6,85.76,52.519999999999996,37.28,16.2,13.28,4.84,7.92,1,-2.675969046654731,0.10684076881545228,-0.2820487262554225,-0.31233227869386243,86,14,ATP,Correct
106043,Diego Schwartzman,ATP,205,0.5219512195121944,1.3232323232323238,3.0959595959595965,79.03535353535354,51.58080808080808,33.242424242424235,13.46464646464646,12.08080808080808,4.792929292929292,8.292929292929294,1,-0.7121837635438931,-0.7595764482654258,-0.4737144500409076,0.17095464978654853,8,2,ATP,Correct
106045,Denis Kudla,ATP,56,0.357142857142857,5.599999999999999,3.145454545454546,86.65454545454546,50.89090909090909,35.74545454545454,18.254545454545458,13.8,3.927272727272727,7.127272727272727,1,-2.678084979973872,0.8315167122438009,0.17054734397411828,-0.5683739869094383,75,12,ATP,Correct
106058,Jack Sock,ATP,42,0.42857142857142844,6.682926829268292,4.170731707317073,89.26829268292683,54.58536585365854,39.21951219512195,17.048780487804876,14.048780487804878,4.146341463414634,7.121951219512195,1,-3.3172272512310537,0.5671462762786844,0.6378375875410188,0.32936772404909037,100,15,ATP,Correct
106065,Marco Cecchinato,ATP,95,0.41052631578947324,3.926315789473685,2.5157894736842104,78.89473684210526,51.61052631578947,34.45263157894736,13.589473684210526,11.978947368421053,4.410526315789473,7.515789473684213,1,-1.041336143102669,0.09774580824936595,-0.7245921678666601,0.2088620329654711,72,12,ATP,Correct
106075,Jozef Kovalik,ATP,37,0.37837837837837845,3.3055555555555554,2.9166666666666665,85.77777777777777,53.02777777777778,34.638888888888886,16.444444444444443,12.88888888888889,5.472222222222222,8.944444444444445,1,-2.0757907874434047,-1.1017247855311778,-0.23728532315302647,-0.6233800492874283,118,17,ATP,Correct
106078,Egor Gerasimov,ATP,78,0.43589743589743596,7.1578947368421035,3.7368421052631584,83.21052631578948,53.618421052631575,38.184210526315795,13.657894736842106,12.710526315789474,4.328947368421053,7.25,1,-2.177702234045287,0.4352868666034843,0.1710365828600382,0.8632748469082948,65,12,ATP,Correct
106099,Salvatore Caruso,ATP,45,0.26666666666666666,4.022222222222222,3,82.4,47.24444444444445,31.22222222222222,17.6,12.377777777777778,5.311111111111111,8.866666666666667,1,-1.3878328556094985,-0.6416997840594529,0.21597040382770225,-1.3472185029062513,76,13,ATP,Correct
106109,Alex Bolt,ATP,30,0.4333333333333332,6.3,2.6,77.53333333333333,47.833333333333336,33.2,15.2,12.366666666666667,4.133333333333334,7.133333333333334,1,-1.2099929926657633,0.8883046633575319,-0.23348803826440864,-0.3337022682087053,132,19,ATP,Correct
106110,Filip Horansky,ATP,6,0.16666666666666669,2.3333333333333335,1.5,66.33333333333333,42.333333333333336,26.166666666666668,12.166666666666666,10.5,2.3333333333333335,6,2,1.628640791674419,2.023287881346874,-1.269375842984298,-0.09147378488965992,163,22,WTA,Mis-clustered ATP
106121,Taro Daniel,ATP,114,0.35087719298245656,4.47787610619469,2.1415929203539825,78.8141592920354,47.94690265486726,32.743362831858406,15.380530973451327,12.29203539823009,3.9823008849557526,7.132743362831857,1,-1.0387102771204961,0.7717867921524386,-0.6464581953167572,-0.4914303649996111,75,13,ATP,Correct
106148,Roberto Carballes Baena,ATP,165,0.43636363636363584,2.4171779141104297,2.4417177914110426,76.87730061349694,49.15337423312884,32.42944785276073,14.171779141104295,11.889570552147239,4.276073619631902,7.472392638036811,1,-0.5310994255285107,0.14085036659837422,-0.7173948822640764,-0.16881243775967544,49,9,ATP,Correct
106162,Franco Agamenone,ATP,5,0.6,1.2,2.6,82.2,54.6,34.2,14,12.6,5,9.2,1,-1.3136748871137593,-1.2802540386453984,-0.8460812509340947,0.04240534232745829,108,15,ATP,Correct
106186,Jason Kubler,ATP,53,0.49056603773584884,6.254901960784314,3.1176470588235294,84.29411764705883,52.3921568627451,36.98039215686275,16.137254901960784,13.117647058823529,3.8431372549019605,6.568627450980391,1,-2.361655255748985,1.0354450306098857,-0.07789106834855754,0.13837174905298044,63,11,ATP,Correct
106198,Hugo Dellien,ATP,56,0.30357142857142844,1.8727272727272726,1.8727272727272726,76.32727272727273,54.85454545454545,34.85454545454545,9.90909090909091,11.727272727272727,4.745454545454545,8.363636363636365,1,-0.42978996460695307,-0.8314750817226362,-1.6610092143862634,0.988682044812513,64,11,ATP,Correct
106210,Jiri Vesely,ATP,72,0.45833333333333326,11.070422535211268,4.450704225352113,84.29577464788733,55.028169014084504,41.76056338028169,14.225352112676056,13.661971830985916,3.9436619718309873,6.239436619718308,1,-3.3066209868321512,1.4301069710626584,0.8024255069360485,1.3615405344408091,64,11,ATP,Correct
106214,Oscar Otte,ATP,79,0.4050632911392405,8.506849315068493,4.383561643835616,82.97260273972603,47.38356164383562,35.87671232876713,17.205479452054796,13,4.342465753424658,6.986301369863014,1,-2.297006811673011,1.0050253255615644,1.22814569458446,-0.2823433164610692,36,6,ATP,Correct
106216,Bjorn Fratangelo,ATP,9,0.33333333333333337,5.555555555555555,1.3333333333333333,74.11111111111111,45.111111111111114,32.333333333333336,14.555555555555555,11.555555555555555,3.4444444444444446,5.888888888888889,1,-0.40982814853102384,1.8161040829880306,-1.1265516629724237,-0.48355428157463604,144,20,ATP,Correct
106218,Marcos Giron,ATP,213,0.47417840375586756,5.236966824644551,1.5781990521327012,79.74881516587678,48.65876777251185,34.962085308056864,15.72037914691943,12.497630331753555,3.881516587677726,6.521327014218013,1,-1.47951010992149,1.1815713708744313,-1.0238186658768471,-0.5007770501155441,49,9,ATP,Correct
106220,Dimitar Kuzmanov,ATP,22,0.5,2.533333333333333,2.2666666666666666,65.66666666666667,41.86666666666667,27.733333333333334,11.8,9.733333333333333,4.866666666666666,7.4,2,1.5868727055988772,0.089374031681759,-0.6738447424832644,-0.4604670659817126,158,21,WTA,Mis-clustered ATP
106223,Aleksandre Metreveli,ATP,7,0.14285714285714288,2.6666666666666665,3.3333333333333335,65.83333333333333,36.666666666666664,22.333333333333332,13.166666666666666,9.333333333333334,3.833333333333333,7.833333333333333,2,2.3487687208299657,0.6187712376369067,0.4117989401008819,-0.8720684868769034,556,29,WTA,Mis-clustered ATP
106227,Ji Sung Nam,ATP,5,0.2,5.25,3.5,62.75,37.75,26.25,12.75,9.75,3,5.25,2,1.8298201535262544,2.3322698901058216,0.4334548348700101,-0.08334115838549427,238,25,WTA,Mis-clustered ATP
106228,Juan Ignacio Londero,ATP,39,0.33333333333333337,2.846153846153846,3.076923076923077,84.28205128205128,52.282051282051285,34.1025641025641,16.333333333333332,13.179487179487179,4.384615384615385,8.35897435897436,1,-1.8427664214942177,-0.31198986574735854,-0.19099724450703937,-0.3251443965239287,50,9,ATP,Correct
106233,Dominic Thiem,ATP,140,0.5214285714285709,5.471014492753622,2.7173913043478257,84.23188405797102,52.572463768115945,37.75362318840579,16.543478260869566,13.159420289855072,4.159420289855073,6.644927536231883,1,-2.442900615445141,0.7954559416342633,-0.3733281998005526,-0.09746178174627168,3,1,ATP,Correct
106234,Aslan Karatsev,ATP,159,0.49056603773584945,5.095541401273886,4.4777070063694255,82.21656050955414,49.01273885350319,35.140127388535035,16.738853503184714,12.668789808917197,4.27388535031847,6.96815286624204,1,-1.7742112865704023,0.5603923743124519,0.951763348971245,-0.08345836520931077,14,3,ATP,Correct
106281,Liam Broady,ATP,43,0.39534883720930225,3.743589743589743,2.846153846153846,85.25641025641026,51.66666666666667,34.48717948717949,16.41025641025641,12.923076923076923,5.230769230769231,8.846153846153847,1,-1.9944736456756686,-0.8239699728484168,-0.2103641568203511,-0.6588381471696819,93,14,ATP,Correct
106283,Mitchell Krueger,ATP,22,0.36363636363636365,5.181818181818182,2.409090909090909,77.0909090909091,48.95454545454545,34.31818181818182,14.545454545454545,12.181818181818182,3.9545454545454546,6.454545454545455,1,-1.0818708817106597,1.055755545229929,-0.5846074285342385,-0.027672620703082854,135,19,ATP,Correct
106293,Kimmer Coppejans,ATP,9,0.11111111111111109,6.333333333333334,1.4444444444444444,88.66666666666667,56.22222222222222,36.888888888888886,15.777777777777779,13.11111111111111,5.555555555555555,9.333333333333332,1,-2.88437517864323,-0.9762930830642419,-1.1679288042571627,-0.5711241280467853,148,20,ATP,Correct
106296,Gregoire Barrere,ATP,81,0.3950617283950615,4.91358024691358,2.234567901234568,85.4320987654321,53.333333333333336,37.44444444444444,16.444444444444443,13.160493827160494,4.481481481481482,7.358024691358024,1,-2.474058631395217,0.2823377421147824,-0.718633220388901,-0.2959313140045839,49,9,ATP,Correct
106298,Lucas Pouille,ATP,37,0.3243243243243242,6.083333333333334,4.611111111111111,90.52777777777777,48.52777777777778,34.25,19.416666666666668,13.38888888888889,5.805555555555555,9.583333333333332,1,-2.811293190911812,-1.0947373758333208,1.5220961621461577,-1.3001404330310922,22,4,ATP,Correct
106310,Alexander Ritschard,ATP,11,0.3636363636363636,4.3,3.1,82.1,48.6,34.4,15,12.6,5.1,8.3,1,-1.4600532405222273,-0.4338250300476398,-0.023201552921870993,-0.38739123644249934,160,22,ATP,Correct
106328,Christian Harrison,ATP,7,0.5714285714285714,4.285714285714286,2.5714285714285716,59.285714285714285,40.42857142857143,28.571428571428573,10.571428571428571,9.857142857142858,2.5714285714285716,4.285714285714286,2,2.010149413484618,2.7568839008426522,-0.6051501120287515,0.636524753224526,244,25,WTA,Mis-clustered ATP
106329,Thiago Monteiro,ATP,135,0.42962962962962903,6.253846153846153,2.0076923076923068,80.6153846153846,52.99230769230769,38.55384615384615,14.746153846153845,12.86923076923077,4.061538461538461,6.300000000000002,1,-2.148092677674056,1.0787180594829622,-0.9736618111366565,0.26518657440399396,61,10,ATP,Correct
106331,Christopher Oconnell,ATP,115,0.40869565217391246,7.486956521739129,1.9652173913043478,85.8695652173913,53.06086956521739,38.652173913043484,16.295652173913044,13.269565217391305,4.4,6.97391304347826,1,-2.8594389239169775,0.7970088672246722,-0.7469810356414248,-0.23204176738786408,53,10,ATP,Correct
106368,Ramkumar Ramanathan,ATP,16,0.1875,9.071428571428571,4.5,77.64285714285714,46.07142857142857,34.92857142857143,16,12.357142857142858,2.5714285714285716,4.642857142857143,1,-1.4882641945861856,2.92789038049377,1.1556884352986372,0.49250435648341384,166,22,ATP,Correct
